question_id,cluster_id
38101997,95
38102986,699
38103736,712
38103424,184
38104877,656
38105863,818
38106461,379
38106272,366
38106624,254
38106969,960
38107749,855
38107630,0
38107475,673
38108969,23
38108508,141
38109179,848
38109320,81
38110320,107
38109483,355
38110768,68
38112937,419
38112944,262
38113768,344
38114448,172
38114633,856
38114877,977
38115242,1216
38115166,260
38115722,895
38115663,1146
38117422,995
38117746,642
38118193,1192
38118022,500
38118071,671
38119067,91
38118858,1246
38119382,732
38118815,782
38119700,1154
38119467,775
38120222,96
38120113,133
38120712,152
38121886,763
38121736,265
38122433,817
38123046,1180
38124642,67
38125393,1013
38125500,160
38125977,168
38126647,753
38127314,72
38126701,751
38127788,664
38127914,856
38128159,364
38128466,506
38129263,1124
38129394,597
38131257,711
38131771,65
38132090,581
38133093,171
38133455,697
38133236,394
38134067,488
38134333,939
38134631,1149
38135338,1213
38135356,1133
38138192,1264
38138381,32
38138418,712
38139084,885
38138968,344
38139950,798
38139392,26
38140152,838
38141749,504
38142098,740
38142364,392
38144025,1151
38144073,196
38144462,79
38145048,517
38145905,1107
38147543,117
38149592,293
38148698,465
38149307,320
38150664,492
38152136,1097
38152238,18
38155778,151
38154986,316
38158191,333
38157840,863
38159184,751
38161299,164
38162147,1286
38163332,76
38164538,882
38167076,869
38167175,486
38167548,1208
38167940,27
38167288,718
38172504,1264
38172778,240
38173120,4
38173976,932
38173956,628
38172886,196
38174637,18
38174625,503
38175482,18
38176104,910
38177436,884
38178388,487
38179014,1078
38179824,659
38180067,1199
38180445,269
38180947,880
38181285,916
38182180,454
38182970,1031
38183328,553
38183236,1205
38184864,545
38185732,719
38186801,977
38187093,1231
38188165,1243
38188781,642
38190443,755
38190102,806
38190033,579
38191537,800
38191547,462
38192446,1147
38193553,636
38193346,837
38194926,260
38196970,47
38197158,528
38196796,88
38198092,340
38198969,1040
38198324,206
38198236,832
38199311,525
38199793,1087
38200341,396
38200448,573
38199887,412
38200828,871
38202417,731
38202380,938
38203289,516
38203774,1092
38204039,812
38204476,25
38204683,638
38204350,278
38204845,391
38204761,155
38205864,1171
38206199,314
38206362,606
38206901,117
38206964,887
38207648,1051
38208271,1022
38206659,327
38208544,1231
38208681,963
38210901,337
38211271,503
38213047,1107
38212161,1167
38213728,743
38213550,885
38214217,513
38215229,166
38216758,916
38216980,638
38217395,676
38217040,624
38218032,327
38218030,1232
38217879,1000
38218517,1133
38219406,802
38219552,1153
38220149,685
38219925,1144
38220202,223
38221827,881
38223263,403
38223748,56
38224036,492
38224510,454
38225456,155
38225467,1161
38225376,774
38225738,300
38225964,107
38225806,1107
38225842,614
38226321,710
38226742,820
38226836,1174
38226884,816
38226926,360
38227487,35
38227839,684
38227310,544
38227747,226
38227909,1110
38227956,619
38230293,298
38230038,255
38230468,416
38230575,755
38230662,146
38230917,806
38231083,75
38232076,1194
38231813,117
38232565,129
38233215,223
38233433,506
38233261,312
38234296,1019
38234996,724
38235890,198
38236014,356
38236689,1058
38237136,46
38237272,719
38237692,771
38239050,559
38241124,234
38241289,554
38242075,1030
38242998,553
38245521,483
38245727,361
38245299,162
38246209,212
38246123,500
38246120,580
38246461,1008
38247610,1119
38247938,948
38248202,408
38247557,312
38249187,37
38249259,1082
38250045,621
38250199,0
38251000,670
38250271,619
38250893,226
38251679,885
38252673,3
38252748,1135
38252409,210
38252938,682
38253179,589
38255523,241
38257524,85
38258242,534
38257935,232
38259329,558
38259496,64
38260710,121
38261831,1256
38262841,250
38262925,65
38264642,639
38264739,1153
38264863,44
38266789,1250
38266955,772
38267491,935
38267935,539
38267931,528
38267997,845
38269115,250
38268596,394
38269766,166
38269328,377
38270588,15
38268546,611
38271747,223
38273231,438
38273491,1036
38273925,4
38274758,358
38273444,351
38275889,746
38276856,412
38277647,503
38278829,349
38279224,228
38279764,166
38279810,183
38281098,236
38282415,269
38283144,192
38283383,1186
38283081,1082
38284216,859
38284953,815
38286150,445
38285951,748
38286471,197
38289124,316
38289828,203
38290137,153
38290910,313
38291052,696
38292623,952
38291801,194
38293952,1036
38294462,409
38295187,734
38295986,545
38299266,95
38299303,1111
38300704,97
38301031,513
38301304,494
38301487,740
38301583,112
38302365,103
38302301,1126
38303252,586
38304630,486
38305969,1107
38305802,643
38307022,261
38307345,217
38307784,1273
38308146,403
38308387,1288
38308348,1197
38309840,356
38309847,1072
38311229,702
38312238,728
38310923,1019
38312159,40
38313684,221
38313969,1150
38314090,596
38314323,1229
38314997,665
38314879,99
38317486,913
38317015,155
38317182,845
38317504,4
38318750,881
38318535,1069
38318688,627
38318961,1040
38320391,589
38320214,1004
38321541,954
38322178,363
38322568,57
38322402,1106
38323857,167
38323912,673
38323645,294
38324001,392
38324649,559
38324643,754
38325580,912
38325860,189
38325000,586
38324986,585
38324993,753
38325177,1160
38325950,963
38326725,724
38327055,170
38327572,1231
38327737,40
38328258,800
38327530,279
38327687,785
38328169,922
38329034,1005
38329674,33
38330922,553
38329682,286
38332742,194
38331956,71
38333864,360
38334161,1196
38335190,895
38336152,1074
38335171,576
38336491,755
38339035,347
38342259,740
38342919,298
38343055,361
38343813,675
38344432,502
38345202,472
38345779,756
38346209,831
38346123,722
38346489,1194
38346516,450
38349070,897
38349799,79
38350560,586
38350314,701
38350088,294
38350636,572
38351468,681
38352188,264
38350273,319
38352662,1028
38353066,627
38353724,485
38353804,850
38355484,69
38355814,68
38354000,215
38355870,337
38356356,739
38356047,525
38356346,1237
38356547,958
38356138,634
38357110,1032
38356734,95
38357975,348
38357939,800
38358315,286
38359128,1220
38359016,394
38359075,62
38360677,104
38360974,76
38361136,1126
38361771,506
38361118,802
38361605,576
38363583,732
38366233,593
38365914,1287
38368228,899
38369019,1092
38368725,899
38368993,1109
38370199,912
38370800,37
38371073,799
38371437,211
38372918,85
38371989,1045
38373154,138
38374068,1164
38373727,1133
38375017,1065
38374775,783
38374252,665
38375687,604
38376002,19
38376160,1276
38377222,898
38376965,280
38378230,1135
38378690,6
38379697,587
38379618,499
38379583,572
38379295,771
38380551,992
38380257,1124
38380370,1197
38381687,610
38383934,1086
38383746,854
38384301,624
38384524,447
38385388,71
38386775,625
38386473,755
38388250,581
38388823,788
38388977,132
38389058,1240
38389716,606
38390000,321
38389715,29
38391235,882
38392020,559
38393424,915
38394069,1145
38394264,805
38394901,569
38394952,186
38395227,356
38395474,415
38395183,195
38395500,174
38395624,1112
38395505,1188
38396032,447
38396242,1289
38396888,1014
38397294,384
38397166,1075
38397769,81
38398386,375
38399081,261
38397949,230
38398437,10
38398525,691
38399135,1024
38398694,976
38399185,1191
38398948,121
38399960,332
38400637,566
38399211,121
38403298,186
38403491,684
38404782,208
38404982,401
38405567,46
38405784,406
38406842,932
38406398,1142
38409112,216
38408949,568
38408695,81
38409158,827
38409613,939
38413326,900
38413067,1229
38413959,448
38414174,508
38418054,183
38419018,245
38419661,33
38420082,376
38420434,974
38421709,1122
38421734,26
38423179,334
38425225,730
38426115,102
38430839,1065
38431301,604
38433078,806
38432401,759
38433222,388
38433808,460
38434842,631
38435100,79
38435595,1063
38436176,838
38436287,1116
38436144,449
38437206,960
38436926,673
38437550,1067
38437829,1122
38437467,59
38439295,1285
38439248,528
38439962,703
38440395,771
38441699,675
38441769,1277
38442437,1046
38442505,645
38442754,1071
38440568,663
38443055,980
38444217,772
38444505,371
38441236,295
38445239,1056
38445886,506
38447265,230
38447591,393
38448797,314
38448744,48
38449205,1160
38450623,650
38450638,885
38450829,1167
38450538,539
38450557,904
38450686,752
38450752,504
38451463,2
38451951,513
38452085,850
38452533,544
38452360,116
38453022,437
38454186,1096
38455258,472
38455326,780
38455018,788
38454876,511
38455040,585
38455062,796
38455281,404
38455403,1110
38455552,20
38456233,2
38456210,668
38456341,59
38456388,210
38457589,850
38457819,302
38458966,563
38458464,918
38459954,458
38458988,795
38459562,1133
38458740,1238
38460206,1087
38460516,970
38461186,676
38461602,597
38461843,326
38463516,392
38463783,145
38463857,889
38464404,312
38463280,260
38463336,901
38464225,815
38465170,607
38465651,898
38466287,1132
38466881,1149
38467175,23
38467630,965
38467388,806
38467854,826
38468016,1164
38468673,1114
38468576,912
38466925,442
38472020,1042
38472694,195
38472898,697
38473239,934
38473671,891
38473919,734
38475585,1024
38476247,141
38476872,322
38476784,219
38477317,302
38477395,392
38478627,489
38479322,1161
38479599,694
38480115,1186
38481318,324
38481916,1295
38481963,73
38482039,261
38483055,130
38482934,1035
38483791,322
38484239,462
38484345,877
38484564,614
38484985,733
38485112,495
38487064,420
38486155,739
38486892,929
38486985,349
38487340,424
38491313,343
38491401,764
38491251,1059
38493924,780
38494191,493
38494023,364
38494343,1098
38494244,989
38493949,694
38495332,28
38495632,806
38495028,91
38496577,420
38497865,979
38498829,711
38498713,12
38499111,88
38500524,643
38500184,39
38500931,1105
38502182,0
38502571,779
38504172,1234
38504127,12
38504989,1164
38505637,586
38504997,1010
38505517,850
38504318,740
38506389,1264
38506396,149
38506658,901
38506191,1259
38506908,721
38507686,28
38507658,321
38507954,892
38508734,919
38509180,739
38510885,960
38510432,538
38510759,1004
38510753,527
38510548,809
38510366,366
38513742,746
38513431,642
38512828,970
38513705,788
38513487,349
38513561,1028
38514700,952
38514970,517
38515194,1068
38515477,722
38515761,647
38515798,314
38516866,1283
38517398,1121
38517833,52
38518355,538
38518656,165
38518515,771
38519392,1199
38519657,1222
38519256,562
38519881,229
38520683,975
38520620,720
38520454,130
38521543,694
38522724,572
38522583,1238
38522766,623
38523402,83
38523901,865
38524807,199
38525958,732
38527099,713
38527671,1009
38527773,700
38527865,57
38529660,29
38529364,1282
38529713,921
38529947,454
38530635,647
38529950,1216
38530921,316
38530405,1239
38529772,1028
38530448,1207
38532251,826
38532648,28
38532656,801
38534281,40
38533127,983
38534289,125
38534631,890
38535555,412
38535439,636
38535992,263
38536845,220
38537907,302
38538552,1238
38539269,245
38539507,466
38540228,943
38541085,435
38541390,326
38542051,379
38543659,704
38545391,960
38545892,775
38546430,244
38549178,1255
38550339,1296
38550713,350
38551165,125
38550736,954
38551219,36
38551871,214
38551931,675
38552716,1163
38552185,353
38551754,142
38550821,441
38553890,1283
38553654,101
38553905,242
38554602,972
38555643,533
38555675,682
38555938,155
38556201,545
38556379,880
38557346,1092
38558839,296
38561504,697
38561733,928
38563184,18
38563219,690
38563449,1289
38563512,975
38564095,412
38564186,370
38563712,22
38565043,261
38565227,786
38565495,1008
38566094,785
38567073,1111
38567894,36
38568069,1208
38568718,1207
38569175,936
38569666,533
38569038,1203
38569135,494
38569126,850
38569194,1129
38569270,188
38569484,593
38571941,1243
38572002,1283
38572112,1243
38572511,394
38572750,634
38573831,312
38574372,394
38574526,862
38575028,78
38575707,340
38576946,627
38577259,791
38578004,1282
38578324,20
38578770,166
38579635,680
38580188,129
38580599,406
38583316,1112
38583489,1296
38584199,1174
38583186,1203
38583360,901
38584308,13
38584354,338
38584809,526
38586106,958
38587257,838
38587624,338
38587926,685
38588893,1284
38588744,291
38589549,412
38589592,141
38590405,401
38591384,312
38589438,704
38592148,551
38592371,885
38592137,540
38593037,79
38593141,335
38593216,203
38593423,460
38593195,1105
38594804,83
38594923,924
38595718,711
38595484,1259
38596293,255
38597048,184
38596851,1021
38597561,1063
38598718,729
38598384,103
38599319,196
38599718,692
38599719,349
38599068,247
38600713,365
38601551,768
38603843,379
38604276,777
38605188,1078
38604601,931
38605286,255
38605835,402
38607894,554
38607010,1098
38607637,929
38606823,269
38608866,1137
38609019,60
38609784,775
38609280,869
38610029,1140
38611718,392
38611648,1067
38612217,936
38613214,137
38613000,932
38613118,261
38612755,1260
38612941,1050
38612994,623
38613023,808
38613653,642
38613394,566
38614926,1146
38615071,1148
38616069,845
38616130,781
38616304,774
38616364,833
38616528,610
38616862,904
38616940,1264
38617912,658
38619094,788
38620840,81
38620835,1149
38620865,1235
38622455,1050
38622065,1146
38623116,340
38623124,648
38623629,5
38625099,572
38626026,260
38625873,43
38627219,519
38627669,192
38627885,772
38629100,624
38629188,176
38630075,563
38630139,39
38630012,364
38630518,1143
38630222,974
38630442,637
38630625,1077
38632270,1043
38632197,314
38632157,1232
38631989,123
38632321,447
38634594,1040
38634039,942
38635079,650
38634761,583
38634555,1213
38635320,230
38636050,875
38636357,362
38637524,606
38637427,404
38638146,982
38638101,964
38638625,1050
38638970,543
38638999,643
38639006,1163
38639772,1155
38639561,609
38640917,181
38642415,123
38642594,215
38643617,381
38643431,728
38642946,642
38641384,254
38643944,321
38643324,864
38644137,871
38645888,943
38645357,483
38646363,200
38645993,448
38646701,609
38646802,681
38647478,983
38647593,25
38646182,1178
38650060,734
38648819,454
38649668,468
38650470,713
38650884,1183
38651465,771
38652222,766
38651279,837
38652933,1159
38652925,322
38653395,335
38653262,1155
38653456,76
38653538,1164
38654714,873
38654574,698
38653780,64
38655654,614
38656225,383
38656405,145
38656409,1280
38657280,279
38657790,627
38660131,942
38659739,461
38657414,638
38660320,554
38660346,544
38662491,875
38662849,1260
38662597,1128
38664251,623
38665230,100
38665337,622
38665536,1080
38666151,793
38665564,187
38666504,834
38666483,119
38667126,770
38667139,458
38668059,394
38668219,952
38668229,848
38669923,737
38669921,411
38670050,206
38670421,705
38674335,514
38674051,335
38675575,215
38676224,1014
38676306,503
38676910,1043
38677743,792
38677909,1123
38678450,661
38680150,232
38680307,705
38681154,741
38680967,305
38681813,317
38681968,793
38682483,573
38683675,753
38685763,1244
38686258,386
38686399,49
38688002,752
38688450,1135
38689858,583
38690932,327
38691286,1129
38691636,149
38692036,1153
38692061,724
38692600,402
38692875,1142
38692854,880
38693283,333
38696067,724
38696096,604
38696722,558
38696951,508
38699295,811
38700449,152
38701073,44
38700458,442
38701612,891
38701010,479
38702323,663
38702092,763
38702598,406
38702837,871
38704004,695
38705749,783
38705686,811
38704799,150
38706993,873
38707983,889
38707508,28
38709005,562
38707367,1219
38711321,236
38711243,640
38711798,1199
38712975,567
38713882,893
38713217,1280
38714373,1045
38714679,604
38714534,4
38714628,1177
38715453,63
38715837,1147
38715046,998
38715221,40
38715625,324
38714812,370
38716479,33
38717871,609
38718323,1024
38717981,720
38718907,909
38718546,156
38718733,93
38718971,219
38720985,441
38720286,864
38720009,177
38721366,808
38721347,770
38721460,1101
38720471,714
38721903,97
38722378,374
38722955,336
38723308,573
38723976,888
38723875,1135
38723935,1076
38725341,459
38725378,953
38725504,167
38729286,970
38729537,98
38730089,999
38730756,801
38730382,889
38731493,78
38731673,1078
38732374,1127
38732414,1216
38732873,1105
38733212,595
38733790,256
38733832,1159
38734513,1250
38735389,973
